Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,3,106,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Best_Hidden_Nodes,49,0.0,sigmoid,3,107,0.640625,0.6551724137931034,0.59375,0.6285714285714286,0.6875,0.6229508196721312,0.6050955414012739,0.640625,0.282494169258455
Best_Hidden_Nodes,49,0.0,sigmoid,3,108,0.703125,0.696969696969697,0.71875,0.7096774193548387,0.6875,0.7076923076923077,0.7142857142857143,0.703125,0.40644850966246954
Best_Hidden_Nodes,49,0.0,sigmoid,3,109,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Hidden_Nodes,49,0.0,sigmoid,3,110,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Best_Hidden_Nodes,49,0.0,sigmoid,3,111,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Hidden_Nodes,49,0.0,sigmoid,3,112,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
Best_Hidden_Nodes,49,0.0,sigmoid,3,113,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Best_Hidden_Nodes,49,0.0,sigmoid,3,114,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Hidden_Nodes,49,0.0,sigmoid,3,115,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Hidden_Nodes,49,0.0,sigmoid,3,116,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Best_Hidden_Nodes,49,0.0,sigmoid,3,117,0.625,0.6538461538461539,0.53125,0.6052631578947368,0.71875,0.5862068965517241,0.551948051948052,0.625,0.2545139051903111
Best_Hidden_Nodes,49,0.0,sigmoid,3,118,0.65625,0.6666666666666666,0.625,0.6470588235294118,0.6875,0.6451612903225806,0.6329113924050633,0.65625,0.31311214554257477
Best_Hidden_Nodes,49,0.0,sigmoid,3,119,0.65625,0.6666666666666666,0.625,0.6470588235294118,0.6875,0.6451612903225806,0.6329113924050633,0.65625,0.31311214554257477
